file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
197,40,Temporal_Matrix+SVD+KNN,232276.35402391004,0.041041344266955104,2.6653416751935652,90829.28156085493,2275.807201075085,0.004030511787272539
197,40,linear interpolation,219683.61278940746,0.03881630922005274,2.520841568162467,74034.56524115804,713.2015879978495,0.10909508008547131
197,40,knn imputer (k=5),232984.65705454495,0.04116649565676305,2.6734693625518005,110311.69593503558,4706.783985312282,-0.0020529641312052593
197,40,"kalman arima (1,1,1)",225795.6531311981,0.0398962570817069,2.5909764551676338,98287.17850281809,3565.5424806746473,0.058831925678687225
197,40,kalman structural (level),230430.15232319813,0.04071513542876508,2.644156745051196,93257.3716255996,1873.4063588175507,0.019800115733035084
197,40,ewma (alpha=0.2),230050.0302302984,0.040647970943840504,2.6397948922912584,97328.07507546221,2556.5452648959117,0.023031362227369345
197,40,mean,232984.65705454495,0.04116649565676305,2.6734693625518005,110311.69593503558,4706.783985312282,-0.0020529641312052593
197,40,soft_impute,248526.11146515905,0.04391254436049612,2.8518055789428436,87146.9336129453,100.0,-0.14019749503183498
197,40,ffill,269318.5494639243,0.04758639919450476,3.09039616540126,86921.41241053233,545.1531609093588,-0.3389629701497314
259,10,Temporal_Matrix+SVD+KNN,322815.0759668061,0.06476452965318204,7.2780544479245215,64031.69794727045,6032.18260930958,-0.13756080835360396
259,10,linear interpolation,630625.4269404997,0.1265187477406979,14.217818606435063,78458.13157421372,740.5984293961728,-3.341201644745759
259,10,knn imputer (k=5),302800.5836749921,0.06074913732478949,6.826816028494673,69651.45559843049,16631.444952001304,-0.0008763322826079722
259,10,"kalman arima (1,1,1)",302835.2696900561,0.06075609618024082,6.827598044964819,61776.64260961724,9680.88323597713,-0.0011056475600874638
259,10,kalman structural (level),365708.53997876035,0.07336999832161423,8.245112648673468,66966.81633330081,2819.051746260349,-0.4599473958311342
259,10,ewma (alpha=0.2),357985.9696102121,0.0718206635015637,8.071002788866295,66899.20771709186,3236.6770385793325,-0.39893976558357513
259,10,mean,302800.5836749921,0.06074913732478949,6.826816028494673,69651.45559843049,16631.444952001304,-0.0008763322826079722
259,10,soft_impute,305900.70873707096,0.06137109756289257,6.896710158840387,44354.58380760851,100.0,-0.021475536425650477
259,10,ffill,585831.0353705478,0.11753190692342858,13.207902883535914,67905.84419641361,328.00750927777426,-2.7463793807817924
259,20,Temporal_Matrix+SVD+KNN,285557.6008749168,0.05408012305236253,8.038466043686636,55649.540138192395,6549.211183788389,-0.252687906345898
259,20,linear interpolation,482045.5992543478,0.09129186281384974,13.569616670130177,62894.116128319205,3288.7408309454804,-2.569699680623033
259,20,knn imputer (k=5),256027.23948147995,0.048487536572280214,7.207184345732757,64385.41586679716,22206.71505437316,-0.006996086657439005
259,20,"kalman arima (1,1,1)",255784.22346659168,0.04844151315721935,7.200343428251429,55042.46569167739,14503.241611060734,-0.005085352185631331
259,20,kalman structural (level),326661.4555217995,0.061864547317096216,9.195542370253508,63180.09786146731,6630.972610078416,-0.6392727564076306
259,20,ewma (alpha=0.2),317525.54570041085,0.060134349536255474,8.938365882384133,63238.628097191206,6949.025618215938,-0.5488621885918279
259,20,mean,256027.23948147995,0.048487536572280214,7.207184345732757,64385.41586679716,22206.71505437316,-0.006996086657439005
259,20,soft_impute,257597.5295413757,0.04878492483792916,7.251388118584665,35523.89216089207,100.0,-0.019386371087631193
259,20,ffill,489688.39591244725,0.09273928842068992,13.784761920078699,62123.95829709279,1483.5862970669946,-2.6837916658383176
259,30,Temporal_Matrix+SVD+KNN,407247.03569614934,0.03132271125979402,9.628377767832786,64310.48392300678,6572.646961743203,-0.127333993423824
259,30,linear interpolation,638053.6047400064,0.049074804916329394,15.085244591314613,78331.53707274054,3292.1330217283044,-1.767267052885948
259,30,knn imputer (k=5),383839.788298501,0.029522382743295904,9.07496963788919,71109.48352166078,16027.817877850874,-0.0014671804596060323
259,30,"kalman arima (1,1,1)",388094.0291784844,0.029849590425693264,9.175550942889528,63905.225150180064,11669.03769008712,-0.023789477501717782
259,30,kalman structural (level),480638.2444063174,0.03696747092147278,11.36353657897411,78643.44980631497,6071.860155609793,-0.5702665831263729
259,30,ewma (alpha=0.2),466464.2155611693,0.03587729966425137,11.028425719345734,78428.0372716325,5970.819086063325,-0.47901781374585006
259,30,mean,383839.788298501,0.029522382743295904,9.07496963788919,71109.48352166078,16027.817877850874,-0.0014671804596060323
259,30,soft_impute,385883.57406002865,0.02967957703981369,9.123290042124589,42296.53691577319,100.0,-0.012160357980222747
259,30,ffill,889776.8056959774,0.06843566564661546,21.036634925167185,84528.01253747265,2852.136047944754,-4.381444929704067
259,40,Temporal_Matrix+SVD+KNN,498328.81537464715,0.02736778248139405,11.258557679297294,63362.2395311927,8777.863949032433,-0.05644038444706956
259,40,linear interpolation,679138.9880251864,0.037297718946743816,15.343534696448856,79077.12244140687,2742.6458917049536,-0.9621414840493061
259,40,knn imputer (k=5),485029.46472449414,0.026637393781187065,10.958090393897837,74087.5213293479,13671.242139019292,-0.0008044727394163065
259,40,"kalman arima (1,1,1)",488250.82766296435,0.026814308214937795,11.03086944927205,68080.1801600969,9452.516837257572,-0.014142468680653275
259,40,kalman structural (level),565966.8769136622,0.031082405634926192,12.786679260186318,78340.3043620092,5471.801584088542,-0.36268358177387716
259,40,ewma (alpha=0.2),560064.2121653551,0.03075823645203274,12.653322549757265,81241.63706252888,5394.270519914167,-0.33440800371902313
259,40,mean,485029.46472449414,0.026637393781187065,10.958090393897837,74087.5213293479,13671.242139019292,-0.0008044727394163065
259,40,soft_impute,486850.71969244897,0.02673741551035132,10.999237330363894,44262.22519523926,100.0,-0.008334498645593325
259,40,ffill,852973.9416622395,0.04684458248748726,19.270923183364566,76370.58823917828,2455.5290259636367,-2.095170096402586
209,10,Temporal_Matrix+SVD+KNN,1489603.3479533475,0.1525394505664602,0.549867951066989,1104643.6886939567,503943.5762654602,0.27880978835642023
209,10,linear interpolation,1516159.3403726548,0.1552588567080038,0.5596707547195305,1084732.9969582704,52.90766557357534,0.25286645541057784
209,10,knn imputer (k=5),1757483.5670119992,0.17997111651227915,0.6487524946520578,1385734.3317080224,683858.825934507,-0.0039014696558195006
209,10,"kalman arima (1,1,1)",1557958.552419069,0.15953921016480246,0.5751003971916392,1182846.9870334775,431215.5623020046,0.21110292942556708
209,10,kalman structural (level),1600639.3459016168,0.16390983996804073,0.5908554641323835,1205214.930651109,230934.87002309266,0.16728666275869708
209,10,ewma (alpha=0.2),1628741.558397505,0.1667875832677684,0.6012290350744698,1260027.5272186515,500794.7105695513,0.1377903091897833
209,10,mean,1757483.5670119992,0.17997111651227915,0.6487524946520578,1385734.3317080224,683858.825934507,-0.0039014696558195006
209,10,soft_impute,3227310.75725315,0.3304854345252452,1.1913203310031903,2709020.1294017094,100.0,-2.385245077773517
209,10,ffill,1872853.967817135,0.1917853606025783,0.6913399968832115,1336097.2436601305,63.6752758337515,-0.1400302493925878
209,20,Temporal_Matrix+SVD+KNN,1448336.6522723287,0.09744697364023956,0.5525731018467464,1056293.6446972114,463043.14678706997,0.30720047999122646
209,20,linear interpolation,1552281.2091065096,0.10444057038031726,0.5922302948756146,1104289.3168820466,9935.445736153806,0.2041901027457539
209,20,knn imputer (k=5),1740119.4304590127,0.11707869990362173,0.6638948132424481,1356958.5336690831,639673.9520143258,-6.136224393138434e-05
209,20,"kalman arima (1,1,1)",1544291.2650394493,0.10390299103530225,0.5891819509910692,1155824.8066641106,532521.9305608573,0.2123614473037999
209,20,kalman structural (level),1655380.5776139393,0.11137730116697955,0.6315650294935709,1220505.5319511823,379588.2797933476,0.0949673516965952
209,20,ewma (alpha=0.2),1657293.9717980616,0.11150603813730411,0.63229503253376,1248080.806016511,728335.9929205436,0.0928739539311243
209,20,mean,1740119.4304590127,0.11707869990362173,0.6638948132424481,1356958.5336690831,639673.9520143258,-6.136224393138434e-05
209,20,soft_impute,3146088.765059167,0.21167511605646316,1.2003038277505844,2621077.007606531,100.0,-2.268966569380271
209,20,ffill,1852368.1642007888,0.12463101819987127,0.7067202370724323,1317548.0633118278,19820.394275529594,-0.13324327968381167
209,30,Temporal_Matrix+SVD+KNN,1451763.2912099366,0.09767752473048769,0.5526420426489825,1070912.8748773327,454528.8500826672,0.28515643907507104
209,30,linear interpolation,1518407.2918853438,0.10216146578584075,0.5780113827380696,1093124.6768568126,29820.200080347222,0.2180194530560874
209,30,knn imputer (k=5),1717249.2469544222,0.11553994842231195,0.6537044553477985,1344728.2023399314,482582.22887846775,-0.00019817362346552514
209,30,"kalman arima (1,1,1)",1532500.4485563478,0.10310968142650166,0.5833762179954377,1153560.2324108754,461916.76092046994,0.20343612173658254
209,30,kalman structural (level),1660061.7351340684,0.1116922587652383,0.6319349123804506,1234668.8797472517,496983.3026308225,0.0653094192704311
209,30,ewma (alpha=0.2),1657515.6371780604,0.11152095222541188,0.6309656904806324,1261941.6856783254,718758.7061273712,0.06817435943820027
209,30,mean,1717249.2469544222,0.11553994842231195,0.6537044553477985,1344728.2023399314,482582.22887846775,-0.00019817362346552514
209,30,soft_impute,3138348.232326514,0.2111543176026114,1.1946735312554082,2626950.5017229426,100.0,-2.340578262562192
209,30,ffill,1857731.6943241209,0.12499188718549485,0.7071818418754702,1322410.849032912,89351.72008299838,-0.17053760116740646
209,40,Temporal_Matrix+SVD+KNN,1488378.042951915,0.10014103812859618,0.5669740901843312,1103204.257806929,299057.54437632835,0.24028174420622894
209,40,linear interpolation,1579002.505117489,0.10623843237872048,0.6014960466375888,1146988.3017425574,198969.55167680373,0.14494964533974708
209,40,knn imputer (k=5),1707786.2075972806,0.11490325629320983,0.6505541625442398,1335994.0661491551,395105.11574568524,-0.0002142946018379721
209,40,"kalman arima (1,1,1)",1551591.4866779747,0.10439416448207042,0.5910542524211502,1174390.4783160635,449208.50711220736,0.17437881255316579
209,40,kalman structural (level),1721539.171276407,0.11582858307204426,0.6557931366786915,1280683.4920269696,647045.2833141539,-0.016388801256686403
209,40,ewma (alpha=0.2),1676059.0791449833,0.11276859192141418,0.6384682144387934,1278098.2487848075,635409.5610975907,0.036604309462933804
209,40,mean,1707786.2075972806,0.11490325629320983,0.6505541625442398,1335994.0661491551,395105.11574568524,-0.0002142946018379721
209,40,soft_impute,3131643.632511105,0.21070321877800077,1.192950143098759,2625125.325335453,100.0,-2.363339626600951
209,40,ffill,1970767.757460425,0.13259717857100123,0.7507328272826705,1401430.9721855384,557933.1948520342,-0.33197768879596845
132,10,Temporal_Matrix+SVD+KNN,1137720.7447700847,0.06921731915833615,1.1712341853159,497664.25322612835,458.1290076457002,0.690680816863976
132,10,linear interpolation,1206779.747341125,0.07341877109079786,1.242327434680327,463708.93733813753,175.99546434956534,0.6519901575469654
132,10,knn imputer (k=5),2045731.2787577242,0.12445939435039453,2.1059916668173764,1285756.0342906287,1547.7070979322084,-7.52322394379501e-05
132,10,"kalman arima (1,1,1)",1397275.7886147532,0.08500828050938626,1.4384348509620877,581903.5760698135,164.57277977327834,0.5334483083346424
132,10,kalman structural (level),1607517.6611386412,0.0977990983421691,1.6548697445128484,758455.8747698532,311.9147561564892,0.3824857175198093
132,10,ewma (alpha=0.2),1816595.102888147,0.11051907385541203,1.870105907060716,950013.5738858266,566.9081075830123,0.21140906774124113
132,10,mean,2045731.2787577242,0.12445939435039453,2.1059916668173764,1285756.0342906287,1547.7070979322084,-7.52322394379501e-05
132,10,soft_impute,2264573.4307912476,0.13777344101099454,2.3312801752918872,971386.2172347913,100.0,-0.22548589221305493
132,10,ffill,1433570.6429773197,0.08721640805717636,1.475798830107155,567709.119638009,146.9042370896311,0.5088957433524204
132,20,Temporal_Matrix+SVD+KNN,1397108.1684028865,0.0608820213385137,1.4197737431641684,572115.8297145842,420.0959023321145,0.5535914395690292
132,20,linear interpolation,1341691.1867339986,0.05846710606080965,1.3634577203405096,511987.6683569892,172.57189928323336,0.588303111723609
132,20,knn imputer (k=5),2091359.419953298,0.09113552673423427,2.125287976351226,1273524.6386773903,1513.5005498280366,-0.00029892988349966565
132,20,"kalman arima (1,1,1)",1688697.050860142,0.07358863988482849,1.7160931323669746,672863.8432968043,163.14357624094418,0.34780728962927654
132,20,kalman structural (level),1837776.1304044356,0.0800850844030201,1.8675907526507562,847762.945343931,336.880288855633,0.22757261332510836
132,20,ewma (alpha=0.2),1972532.1200391576,0.0859573691852445,2.00453291657511,1019689.0311565493,604.5339617095434,0.11014218650055074
132,20,mean,2091359.419953298,0.09113552673423427,2.125287976351226,1273524.6386773903,1513.5005498280366,-0.00029892988349966565
132,20,soft_impute,2311017.867403193,0.10070762042553164,2.348509988223132,984035.7839617681,100.0,-0.22145945852431081
132,20,ffill,1731762.62984699,0.07546531597772542,1.7598573731484064,657243.8898032656,150.28011228069803,0.31411835972001856
132,30,Temporal_Matrix+SVD+KNN,1416335.136995186,0.06171987823362403,1.4633785435438427,608695.5491881841,432.2075865850386,0.5079527272344984
132,30,linear interpolation,1378674.6808451188,0.060078742102004645,1.4244671997308214,532842.6459799078,194.73216674341595,0.5337719808712711
132,30,knn imputer (k=5),2019203.0376242448,0.08799115573417828,2.086270631248142,1261373.3874796291,1520.0485932338113,-8.002254750705262e-05
132,30,"kalman arima (1,1,1)",1809197.6748787018,0.07883971616418968,1.869289964848129,728613.9276174525,210.9497427319754,0.19712707607706748
132,30,kalman structural (level),1865230.3947004317,0.08128146356857376,1.9271838049299923,893296.6852596431,380.2788954682207,0.1466253497825981
132,30,ewma (alpha=0.2),1931474.6341075485,0.0841682001064813,1.995628339030459,1027691.6382134884,626.7826523579777,0.0849332225327939
132,30,mean,2019203.0376242448,0.08799115573417828,2.086270631248142,1261373.3874796291,1520.0485932338113,-8.002254750705262e-05
132,30,soft_impute,2239105.5944245527,0.0975738870203426,2.313477225850261,967852.879382301,100.0,-0.22977007342067024
132,30,ffill,1857972.307047979,0.08096517664296041,1.9196846407418515,704292.8263306129,192.7486181526256,0.15325382535148246
132,40,Temporal_Matrix+SVD+KNN,1577929.8779779808,0.06876171986851527,1.6048660717065035,672233.2880493144,428.81115264692096,0.4126009163685347
132,40,linear interpolation,1415165.6108542834,0.06166891359317834,1.4393233225396478,554275.9199806217,203.85903565835793,0.5275320009127618
132,40,knn imputer (k=5),2059365.5497169502,0.08974132438506494,2.094520134327582,1267214.5601916674,1501.9584480497858,-0.0005176449310979603
132,40,"kalman arima (1,1,1)",1633581.6249180483,0.07118686555254916,1.6614678267919452,783806.5623071047,618.1335183417102,0.3704364945871518
132,40,kalman structural (level),1937865.505387565,0.08444669619607645,1.9709460125770417,943409.2929723224,439.33778138446326,0.11405832825538764
132,40,ewma (alpha=0.2),1984243.948420623,0.08646773753148966,2.0181161629881026,1068589.8961875967,690.3784240816736,0.07114484773030605
132,40,mean,2059365.5497169502,0.08974132438506494,2.094520134327582,1267214.5601916674,1501.9584480497858,-0.0005176449310979603
132,40,soft_impute,2281557.7642715718,0.09942383247835748,2.320505301040434,983215.9242422761,100.0,-0.22806344125317168
132,40,ffill,1909633.1749993125,0.08321641111149458,1.9422317396567674,756251.2152588245,231.5601894597875,0.13968446107538912
201,10,Temporal_Matrix+SVD+KNN,939642.5284290886,0.06831124677432236,1.7966533472655273,381772.6242896044,337.62062613557,0.11098339588642137
201,10,linear interpolation,1119892.6772100884,0.08141528583380647,2.141302533902392,428734.8835562259,391.83355353783935,-0.26280808124346744
201,10,knn imputer (k=5),997927.1803621416,0.07254849351538953,1.9080971270237659,537300.9878848788,1447.820359798231,-0.0027259303599262985
201,10,"kalman arima (1,1,1)",962121.6089671461,0.06994545762731803,1.8396347088687237,507742.1444763678,1231.7905716277944,0.06793869052602541
201,10,kalman structural (level),1013347.7602725789,0.0736695571196797,1.9375822085038275,491174.56759219524,801.9935294109154,-0.033954830682887405
201,10,ewma (alpha=0.2),1006919.2770288876,0.07320221162183536,1.925290559724448,497625.50330743566,870.4667533424627,-0.020878019984669427
201,10,mean,997927.1803621416,0.07254849351538953,1.9080971270237659,537300.9878848788,1447.820359798231,-0.0027259303599262985
201,10,soft_impute,1125467.1119923955,0.08182054270386127,2.1519611903677283,522996.0080274845,100.0,-0.275411005390896
201,10,ffill,1073399.4708540959,0.07803526758577826,2.0524047112758965,460633.0198357634,401.5681948799684,-0.16013170695261714
201,20,Temporal_Matrix+SVD+KNN,1429325.3288135969,0.036790620062732045,2.401330166402443,529818.2318488759,854.0962404160227,-0.021824945190611844
201,20,linear interpolation,1485945.808509724,0.038248022736760715,2.4964550922605357,470241.67527726,306.98894297943025,-0.10438440037090002
201,20,knn imputer (k=5),1414339.9920557193,0.03640489973716502,2.3761541337071717,577856.3919996357,1432.520439625832,-0.0005112225585182095
201,20,"kalman arima (1,1,1)",1397832.2821527724,0.03597999375466961,2.348420446372973,547561.2754903857,1219.6368622302114,0.022707753906721972
201,20,kalman structural (level),1424598.783280866,0.03666895948805501,2.3933893595463562,533178.8663469047,837.6638532078797,-0.015078102446748343
201,20,ewma (alpha=0.2),1419615.2838783227,0.03654068495922257,2.385016858752916,537915.332795194,911.8193697292188,-0.00798867746044607
201,20,mean,1414339.9920557193,0.03640489973716502,2.3761541337071717,577856.3919996357,1432.520439625832,-0.0005112225585182095
201,20,soft_impute,1534152.901738641,0.03948886610220078,2.5774451544049324,595222.3266969336,100.0,-0.17720368433985123
201,20,ffill,1519572.1699988563,0.03911356024924965,2.552948876147533,512145.3499370769,320.4139475407937,-0.15493351212200457
201,30,Temporal_Matrix+SVD+KNN,1370346.817237528,0.03527252200099709,2.2927761765355315,466926.18422380555,489.5375879616439,0.005230717624780001
201,30,linear interpolation,1475026.2452401028,0.0379669548123316,2.4679190642181523,494102.68375043117,294.95015554765007,-0.15255290820403977
201,30,knn imputer (k=5),1374535.1936875007,0.035380330184021834,2.299783898684453,574922.5898699287,1394.161042304725,-0.0008594713016440991
201,30,"kalman arima (1,1,1)",1360158.1357790153,0.03501026686500822,2.275729129886801,546420.2200291959,1169.6462869170562,0.019968167076305776
201,30,kalman structural (level),1411356.3184467307,0.03632810042498141,2.361390636905214,544579.8949539363,783.6878246691854,-0.05519984566293901
201,30,ewma (alpha=0.2),1399510.8768317006,0.03602320053050072,2.341571605698039,546395.7040286586,865.13470344374,-0.03756169862201286
201,30,mean,1374535.1936875007,0.035380330184021834,2.299783898684453,574922.5898699287,1394.161042304725,-0.0008594713016440991
201,30,soft_impute,1498314.4261297877,0.038566389103316806,2.506883350971748,597680.153545634,100.0,-0.1892339458423098
201,30,ffill,1505928.6774098985,0.0387623787917814,2.51962302659079,534212.0552237692,325.0156037782959,-0.20135174229369945
201,40,Temporal_Matrix+SVD+KNN,1273545.5155489985,0.0327808709820113,2.183146500852286,462942.7188261766,514.9460716523953,0.009573032197860099
201,40,linear interpolation,1359449.2051015955,0.0349920190954641,2.330404951349211,492523.2243293136,332.42547777319896,-0.12854657054942864
201,40,knn imputer (k=5),1279886.026009994,0.03294407477240932,2.194015577031768,568006.9140000832,1415.3237254682272,-0.0003134538387123964
201,40,"kalman arima (1,1,1)",1267384.5186360367,0.03262228784347518,2.172585151699016,551069.7243576067,1266.623609015029,0.019132577002207163
201,40,kalman structural (level),1312411.5662131095,0.03378127730973593,2.249771746258395,547295.2949956016,859.0043910842112,-0.05180108246589721
201,40,ewma (alpha=0.2),1307926.8875581531,0.033665842352297026,2.242083987640051,551181.4224878909,946.3615599190483,-0.044625085689682376
201,40,mean,1279886.026009994,0.03294407477240932,2.194015577031768,568006.9140000832,1415.3237254682272,-0.0003134538387123964
201,40,soft_impute,1406376.8679979532,0.03619993011561298,2.4108496325910864,583353.2083402624,100.0,-0.2078053367298056
201,40,ffill,1406096.5881147862,0.036192715753364614,2.4103691691614526,533557.6585244966,350.71298453902455,-0.20732397243290057
21,10,Temporal_Matrix+SVD+KNN,5474156.884758762,0.08842469671289939,7.224417713665937,1164126.1989560365,809483.3017041275,-0.07829891523275911
21,10,linear interpolation,6175629.383753299,0.09975566407131206,8.150173122959249,1324080.7649801688,2470235.323913199,-0.37235711611902134
21,10,knn imputer (k=5),5271763.460754978,0.08515541205208745,6.957312720461696,1497910.9816223532,2030397.9519941374,-3.803947290204057e-05
21,10,"kalman arima (1,1,1)",5363976.655449603,0.08664494257623119,7.079009385575621,1324865.8625143743,1861988.4952953686,-0.03532916211407122
21,10,kalman structural (level),6100301.848371021,0.09853888957790044,8.050760995685788,1353752.4063335091,2167866.7447392554,-0.3390825122602592
21,10,ewma (alpha=0.2),5502454.670623725,0.08888179415921531,7.26176319531071,1295419.8816268803,1764332.2781708161,-0.08947592010213579
21,10,mean,5271763.460754978,0.08515541205208745,6.957312720461696,1497910.9816223532,2030397.9519941374,-3.803947290204057e-05
21,10,soft_impute,5325841.470089172,0.0860289404647508,7.0286811771534445,757729.8408982739,100.0,-0.020660150017463463
21,10,ffill,7253137.761340989,0.11716078297812953,9.572194956374604,1375481.7618836935,2926397.510939021,-0.8930258360410999
21,20,Temporal_Matrix+SVD+KNN,6301618.908743136,0.05368118941523453,7.790792723598533,1291002.77626449,1279056.9029756924,-0.022603855616041058
21,20,linear interpolation,6112635.8115249025,0.052071311448165736,7.55714988355815,1305750.8579346873,1382012.1155598736,0.03781142111248359
21,20,knn imputer (k=5),6231644.419678305,0.05308510230553773,7.704282138280936,1543441.3605828637,2076161.1748213083,-1.9533724874509772e-05
21,20,"kalman arima (1,1,1)",5937936.565800285,0.050583112393882995,7.341166398660146,1418787.2691910656,1526480.1944381287,0.09202422380498954
21,20,kalman structural (level),6251815.961969637,0.05325693630537482,7.729220540171446,1389562.016753691,1543344.9746563,-0.006504044959605215
21,20,ewma (alpha=0.2),5943095.775546,0.050627061816976224,7.3475448125770315,1400858.2234774795,1462042.509290046,0.09044573859502725
21,20,mean,6231644.419678305,0.05308510230553773,7.704282138280936,1543441.3605828637,2076161.1748213083,-1.9533724874509772e-05
21,20,soft_impute,6283858.644930598,0.053529896215884984,7.768835424040489,808854.6483409002,100.0,-0.016847835983040182
21,20,ffill,7439035.661834941,0.06337042722078763,9.196999333679644,1386422.8253938667,1537188.2907981146,-0.42507078219670547
21,30,Temporal_Matrix+SVD+KNN,5771422.565203127,0.04916464044148967,7.309426112251495,924672.5784083101,339310.6744675384,0.012290292057256735
21,30,linear interpolation,6118547.42812339,0.05212167033853299,7.749054905426128,1271637.172868394,945506.094637681,-0.11009523315312486
21,30,knn imputer (k=5),5807220.280957696,0.049469588104533994,7.354763419533932,1525882.7014221067,1935478.1430715688,-4.059916611787173e-07
21,30,"kalman arima (1,1,1)",5729304.8727094615,0.04880585520539191,7.256084642653152,1452575.7260978322,1365591.765405593,0.026653566426463993
21,30,kalman structural (level),6114226.228515925,0.0520848596176792,7.743582166445362,1413999.8527590747,1397936.7228478913,-0.10852778622845394
21,30,ewma (alpha=0.2),5814846.807582826,0.0495345556987633,7.364422309041626,1451268.2467153885,1352055.8183559459,-0.002628698789272299
21,30,mean,5807220.280957696,0.049469588104533994,7.354763419533932,1525882.7014221067,1935478.1430715688,-4.059916611787173e-07
21,30,soft_impute,5860651.857249933,0.04992475218357201,7.422433765026212,789586.2789459646,100.0,-0.01848684336780182
21,30,ffill,7146723.2980849035,0.060880324965911586,9.051225291839183,1314195.5177852458,1194681.2434485992,-0.5145287138738694
21,40,Temporal_Matrix+SVD+KNN,6292583.361860489,0.05193093924068741,7.640108904443805,943930.4664869987,362218.37003916735,0.006388618717106276
21,40,linear interpolation,6139190.199648488,0.05066502816272704,7.453867356719566,1268822.8242514199,1218691.0066759184,0.05424035425210216
21,40,knn imputer (k=5),6313081.091717452,0.05210010130061747,7.6649961215683735,1538105.3287353863,1902892.1265632317,-9.518874607739036e-05
21,40,"kalman arima (1,1,1)",6158835.647082147,0.05082715657301032,7.477719779363563,1489980.050407442,1401056.5311211816,0.04817779594940119
21,40,kalman structural (level),6173037.955940111,0.05094436427547011,7.494963442280617,1432950.56157919,1433654.0911734067,0.04378292001162942
21,40,ewma (alpha=0.2),6005288.488576991,0.049559974606500155,7.2912912578031515,1430370.399727767,1361918.8096759007,0.09504631486167525
21,40,mean,6313081.091717452,0.05210010130061747,7.6649961215683735,1538105.3287353863,1902892.1265632317,-9.518874607739036e-05
21,40,soft_impute,6366282.850908981,0.05253916061301665,7.729590773837088,823624.8253215946,100.0,-0.01702226938346474
21,40,ffill,7274451.14200687,0.06003402077349918,8.832238803834585,1385311.1063536317,1854891.549886884,-0.3278807188101578
144,10,Temporal_Matrix+SVD+KNN,1183383.1094835647,0.05231110942319444,1.3889235971122147,549627.2200281164,311.99833295843507,0.2939635498706932
144,10,linear interpolation,1194978.9469890853,0.05282370007937643,1.4025335026538992,547535.6266940394,255.2222142605404,0.2800590145795345
144,10,knn imputer (k=5),1408907.0799468642,0.06228033156428735,1.65361857355785,789381.7342715277,694.6275699856296,-0.0007857046347554686
144,10,"kalman arima (1,1,1)",1251469.6476232992,0.05532085522599577,1.4688360098466058,588688.8295942338,252.28868174373585,0.21038201417498015
144,10,kalman structural (level),1260534.8230081613,0.05572157869221536,1.479475705396672,603855.0559790814,280.4685291690837,0.19890119150476815
144,10,ewma (alpha=0.2),1291578.9212436636,0.05709387411094114,1.5159118183044995,648713.7231602462,343.13441410295394,0.1589568316481199
144,10,mean,1408907.0799468642,0.06228033156428735,1.65361857355785,789381.7342715277,694.6275699856296,-0.0007857046347554686
144,10,soft_impute,1646022.3370331693,0.07276194319111179,1.931918114224965,852014.54705212,100.0,-0.36599100334610224
144,10,ffill,1277828.2437937558,0.0564860293758248,1.4997728010805755,598491.2648298978,236.02811472293027,0.17676968186049036
144,20,Temporal_Matrix+SVD+KNN,1028231.2138967934,0.04543951517685278,1.1866691150004178,544041.8831227275,325.86646161235956,0.3716199328033717
144,20,linear interpolation,1080165.3064590988,0.04773458262402505,1.24660561841165,570244.8935505718,263.5117015768878,0.30654021341254
144,20,knn imputer (k=5),1298655.5853188594,0.05739008831969186,1.498762586948039,790593.6081614881,741.104208462102,-0.002371727524409284
144,20,"kalman arima (1,1,1)",1140387.8402977767,0.05039593223427507,1.3161077109056052,629640.5280970619,431.9765504234907,0.22705963305541554
144,20,kalman structural (level),1187336.6640465264,0.05247069106325653,1.370290776324422,651927.9552644423,295.00137030598813,0.16210694518991264
144,20,ewma (alpha=0.2),1211776.008491442,0.0535507127041173,1.3984959259558254,686765.0607186449,362.07960473193214,0.1272586906464539
144,20,mean,1298655.5853188594,0.05739008831969186,1.498762586948039,790593.6081614881,741.104208462102,-0.002371727524409284
144,20,soft_impute,1559907.832231989,0.06893532763761397,1.8002706217618816,866485.190268419,100.0,-0.4462344770455824
144,20,ffill,1221402.5798144264,0.053976129407889636,1.4096058346202793,655664.8893317403,252.37226596194256,0.11333717716934832
144,30,Temporal_Matrix+SVD+KNN,1040917.2035783844,0.04600013346277841,1.220468287612816,559844.8198677655,331.52430872744503,0.30270872064619325
144,30,linear interpolation,1026724.9521947098,0.04537295057489643,1.2038279701273729,564173.4494588528,248.34436431568517,0.3215933529972922
144,30,knn imputer (k=5),1247667.3064830739,0.05513681820039666,1.4628813663749045,773169.1934870159,713.6030439790068,-0.001796364519435878
144,30,"kalman arima (1,1,1)",1107684.0616432212,0.0489506893487938,1.29875197112919,631296.6482286437,423.35004067987126,0.21038811863672335
144,30,kalman structural (level),1176976.442928346,0.05201285296383626,1.3799968133135112,674277.6532061327,298.9922644528354,0.10850809863149002
144,30,ewma (alpha=0.2),1198408.270956734,0.05295996666919921,1.4051254848008292,709342.47574949,370.5451987373489,0.07574574948534529
144,30,mean,1247667.3064830739,0.05513681820039666,1.4628813663749045,773169.1934870159,713.6030439790068,-0.001796364519435878
144,30,soft_impute,1510394.8316747772,0.06674725290319265,1.7709275891457104,852883.4498554437,100.0,-0.4681243534114048
