Data,Vazao
2023-08-30 20:00:00,922360346.0
2023-08-31 00:00:00,708286905.0
2023-08-31 04:00:00,861766480.5
2023-08-31 08:00:00,
2023-08-31 12:00:00,939003141.0
2023-08-31 16:00:00,931342539.0
2023-08-31 20:00:00,
2023-09-01 00:00:00,922949796.0
2023-09-01 04:00:00,923796287.0
2023-09-01 08:00:00,928559208.3333334
2023-09-01 12:00:00,938435918.0
2023-09-01 16:00:00,909759131.0
2023-09-01 20:00:00,
2023-09-02 00:00:00,921113537.5
2023-09-02 04:00:00,925238324.0
2023-09-02 08:00:00,936882042.5
2023-09-02 12:00:00,924320806.0
2023-09-02 16:00:00,
2023-09-02 20:00:00,925917283.0
2023-09-03 00:00:00,923902120.0
2023-09-03 04:00:00,
2023-09-03 08:00:00,889658776.5
2023-09-03 12:00:00,892864249.0
2023-09-03 16:00:00,938503018.0
2023-09-03 20:00:00,925872840.0
2023-09-04 00:00:00,913919590.0
2023-09-04 04:00:00,908823849.5
2023-09-04 08:00:00,921581816.0
2023-09-04 12:00:00,904923103.0
2023-09-04 16:00:00,844043752.0
2023-09-04 20:00:00,458639128.0
2023-09-05 00:00:00,
2023-09-05 04:00:00,
2023-09-05 08:00:00,938477913.0
2023-09-05 12:00:00,
2023-09-05 16:00:00,926943640.5
2023-09-05 20:00:00,930030064.5
2023-09-06 00:00:00,
2023-09-06 04:00:00,926042265.0
2023-09-06 08:00:00,917134320.5
2023-09-06 12:00:00,936904529.0
